Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
LifeStride Womens Happy Sandal Black Linen 11 W,534425,566273,$44.99 ,1,$44.99 ,$69.99 ,$40.82 ,AQM1PUZMG9LXY,2,B09NRY9R17,0093627533815,093627533815,B0BQBW25M5,LifeStride,no
LifeStride Womens Happy Sandal Black Linen 10 W,566396,588091,$34.99 ,19,$34.99 ,$69.99 ,$35.21 ,A28RWX1NE6OCO3,2,B09NRWXYRW,0093627533839,093627533839,B0BQBW25M5,LifeStride,no
LifeStride Womens Happy Sandal Cream Linen 9.5 M,578754,640371,$27.47 ,2,$22.48 ,$69.94 ,$27.47 ,A1BNXE6U3W2NOH,2,B09NRX6H2M,0093627533990,093627533990,B0BQBW25M5,LifeStride,no
LifeStride Womens Happy Sandal Cream Linen 6.5 M,544705,584348,$19.37 ,6,$7.72 ,$69.94 ,$19.54 ,A24V851RG6UNB7,3,B09NRX8YYM,0093627534409,093627534409,B0BQBW25M5,LifeStride,no
LifeStride Womens Happy Sandal Cream Linen 10 M,555158,574194,$27.47 ,3,$22.48 ,$69.94 ,$27.47 ,A1BNXE6U3W2NOH,1,B09NRW17LP,0093627534768,093627534768,B0BQBW25M5,LifeStride,no
LifeStride Womens Zee Sandal True Blush Microfiber 8.5 W,806904,755057,$36.98 ,14,$31.99 ,$134.26 ,$35.99 ,A1XZ3PFSGU10KM,1,B09NRXM98H,0093627534812,093627534812,B09NS98SVL,LifeStride,no
LifeStride Womens Zee Sandal True Blush Microfiber 8 W,778174,738489,$36.98 ,7,$31.99 ,$79.94 ,$36.48 ,A1XZ3PFSGU10KM,1,B09NRXFKHL,0093627534836,093627534836,B09NS98SVL,LifeStride,no
LifeStride Womens Zee Sandal True Blush Microfiber 7 W,800057,772503,,,,$79.94 ,$34.98 ,-,,B09NRX3NCZ,0093627535000,093627535000,B09NS98SVL,LifeStride,no
"LifeStride Womens Sincere Wedge Sandal, Black, 11 Wide US",351171,302731,,,,$84.46 ,$29.33 ,-,,B0B5S1X2GJ,0093627539558,093627539558,B0D2D4VRHF,LifeStride,no
LifeStride Womens Go For It Wedge Sandal Black 12 M,444650,456286,$33.98 ,1,$20.99 ,$114.26 ,$40.12 ,A24V851RG6UNB7,1,B09NRVXX6Q,0093627544804,093627544804,B09NSB1Z5F,LifeStride,no
LifeStride Womens Go For It Wedge Sandal Cream 10 W,458724,457240,$55.13 ,1,$41.99 ,$97.34 ,$66.07 ,A24V851RG6UNB7,1,B09NRWKWNJ,0093627545467,093627545467,B09NSB1Z5F,LifeStride,no
LifeStride Womens Giovanna 2 Pumps Natural Gingham 7.5 W,5877,4138,,,,$96.55 ,,-,,B09NS1KCP6,0093632573790,093632573790,B0CNJ7WSS4,LifeStride,no
LifeStride Parigi Platino 7.5 M (B),5039801,4851592,$29.96 ,1,$24.97 ,$123.99 ,$31.48 ,A1XZ3PFSGU10KM,1,B09PK7KJP9,0093632588411,093632588411,,LifeStride,no
LifeStride Parigi Platino 8 W (C),2223757,1551345,$41.84 ,1,$29.99 ,$123.99 ,$46.42 ,A24V851RG6UNB7,2,B09PK69VKH,0093632588626,093632588626,B0994MRXPZ,LifeStride,no
LifeStride Parigi Platino 6.5 W (C),856554,1594159,,,,$146.18 ,$48.31 ,-,,B09PK6QHXD,0093632590018,093632590018,B0D2D6BPV9,LifeStride,no
LifeStride Teller Taupe Elegant 9 N (AA),669135,332797,$43.52 ,1,$30.99 ,$126.33 ,$51.07 ,-,1,B01MUGFYUX,0093636589957,093636589957,,LifeStride,no
LifeStride Teller Taupe Elegant 10 N (AA),1869890,699764,$90.87 ,2,$82.92 ,$133.74 ,$88.97 ,A39WWGXFOLEB1L,1,B01N16RLN7,0093636590021,093636590021,B0D2D4VT6F,LifeStride,no
"LifeStride Women's Parigi Dress Pump, White, 7 X-Wide",319962,1816270,,,$66.79 ,$137.34 ,$78.71 ,-,1,B0116OU51W,0093639413518,093639413518,B0D2D6BPV9,LifeStride,yes
"LifeStride womens Parigi pumps shoes, Black Fabric, 9 Narrow US",834533,1177813,,,$74.48 ,$140.35 ,$77.82 ,-,1,B0116PWUNC,0093639654539,093639654539,B0D2D6BPV9,LifeStride,no
"LifeStride Women's, Parigi Pump Black Micro 8 N",845403,2208271,,,$72.71 ,$164.42 ,$93.36 ,-,3,B0116PX93C,0093639654591,093639654591,B0D2D6BPV9,LifeStride,no
"LifeStride womens Parigi pumps shoes, Black Fabric, 7.5 Narrow US",756910,2798236,,,$59.00 ,$148.54 ,$65.95 ,AJBWJC8TF0O4E,3,B0116PXGKS,0093639654621,093639654621,B0D2D6BPV9,LifeStride,no
"LifeStride womens Parigi pumps shoes, Black Fabric, 10 Narrow US",1758625,6543312,,,$72.21 ,$133.74 ,$80.70 ,-,3,B0116PYGZC,0093639654768,093639654768,B0D2D6BPV9,LifeStride,no
"LifeStride Womens Parigi Pump, Taupe, 7.5 X-Wide US",498183,1806099,,,$47.99 ,$143.31 ,$65.46 ,A24V851RG6UNB7,1,B0116OFVOI,0093639991276,093639991276,B0D2D6BPV9,LifeStride,no
LifeStride Womens Parigi Pumps Taupe 8.5 N,376869,754359,$48.99 ,,$47.99 ,$133.46 ,$59.87 ,A24V851RG6UNB7,1,B0116OGHIM,0093639991337,093639991337,B0D2D6BPV9,LifeStride,yes
"LifeStride Womens Parigi Pump, Tender Taupe Vinci, 8.5 X-Wide US",373792,1180809,,,,$130.91 ,$59.93 ,-,,B0116OGNLS,0093639991351,093639991351,B0D2D6BPV9,LifeStride,no
"New Balance Women's 857 V2 Cross Trainer, White/Light Blue, 9 XX-Wide",1204625,1118464,,,$207.21 ,$221.91 ,$207.21 ,-,1,B01CQVZKPU,0190325326685,1.90325E+11,B089C6SM5F,New Balance,no
"New Balance Men's 501 V1 Sneaker, Red/White, 17 D US",2790667,2671454,,,,$64.95 ,,-,,B01FSCOWDK,0190325750695,1.90326E+11,B0195CFSUU,New Balance,no
"New Balance Men's Flex Asym Left Apparel, Team Black, XX-Large",2667322,2276597,$53.42 ,1,$47.77 ,$73.77 ,$44.62 ,AKK8DX6PNBJ64,1,B01N7L00GH,0190737280537,1.90737E+11,B092LCQQ8W,New Balance,no
"New Balance Unisex-Child 574 V1 Hook & Loop Sneaker, Blue/Grey, 4 W US Toddler",1603822,1518080,,,$71.40 ,$82.06 ,$76.44 ,AF4GO035LHAA2,1,B01LZYIG9O,0190737508150,1.90738E+11,B089RM1MCY,New Balance,no
"New Balance Women's W880BX7, Navy, 5 D US",4448340,3385977,$48.99 ,2,$34.04 ,$79.99 ,$65.11 ,A3DT0VMUKYR74A,2,B01MRN5Y6X,0190737718061,1.90738E+11,B01MYPI4OK,New Balance,no
"New Balance Women's Composite Toe 589 V1 Industrial Shoe, Gray/Pink, 11 X-Wide",140648,177380,$109.00 ,5,$109.00 ,$197.03 ,$108.99 ,-,0,B01N96FEXK,0191264097933,1.91264E+11,B093XCQ9YD,New Balance,yes
"New Balance Men's Composite Toe 589 V1 Industrial Shoe, Black/Gray, 9 X-Wide",25223,22101,,,,$201.44 ,,-,,B01N77XRDE,0191264163706,1.91264E+11,B01N0JFM9T,New Balance,yes
"New Balance Men's Composite Toe 589 V1 Industrial Shoe, Black/Gray, 15 X-Wide",25231,22131,,,,$186.98 ,,-,,B01N1I0VHU,0191264163881,1.91264E+11,B01N0JFM9T,New Balance,yes
"New Balance Men's 247 V1 Sneaker, Burgundy, 13",2992674,2843141,,,$149.99 ,$190.26 ,$161.28 ,ADRHGNAK5VWYB,3,B01NBA9K43,0191264257344,1.91264E+11,B07C49ZC1R,New Balance,no
"New Balance Men's 481 V3 Running Shoe, Team Away Grey/Magnet/Black, 12",32473,29415,,,,$155.85 ,$129.00 ,-,,B01MTQ8B6D,0191264278592,1.91264E+11,B01MU2XM13,New Balance,yes
"New Balance Men's NB Brighton Short, Black , X-Large",2785408,2643987,$49.99 ,1,$44.51 ,$79.92 ,$42.89 ,A1195MQ583AB5O,1,B071NS6DPZ,0191264357303,1.91264E+11,B09NVXGNQX,New Balance,no
"New Balance mens 928 V3 Lace-up Walking Shoe, White, 16 Narrow US",12972,13113,$154.99 ,2,$154.99 ,$275.65 ,$265.66 ,A1B43WMIJ58I3U,2,B01NCA9Y45,0191264359734,1.91264E+11,B08V9P5M2J,New Balance,yes
"New Balance Men's 928 V3 Lace-up Walking Shoe, Grey/White, 15 X-Wide",13170,13242,,,,$275.65 ,,-,,B01N0GKGHG,0191264361522,1.91264E+11,B08V9P5M2J,New Balance,no
"New Balance Women's 928 V3 Lace-up Walking Shoe, White/White, 8.5 Wide",17370,18075,,,,$303.72 ,$252.19 ,-,,B01N66ICWK,0191264364622,1.91264E+11,B0CMC9XSH5,New Balance,no
"New Balance Women's 928 V3 Lace-up Walking Shoe, White, 5 X-Wide",17054,18000,,,,$191.48 ,$81.32 ,-,,B01N43MM5R,0191264364691,1.91264E+11,B0CMC9XSH5,New Balance,no
"New Balance Men's 840 V4 Running Shoe, Silver Mink/Team Blue, 7.5",625830,582318,$109.99 ,1,$109.99 ,$224.19 ,$125.86 ,AKO29ZEZHEGNU,2,B01MQLSPOM,0191264402737,1.91264E+11,B01N2JJAR1,New Balance,no
"New Balance Women's 840 V4 Running Shoe, Cyclone/Poisonberry, 6 N US",452821,437553,,,$98.92 ,$129.95 ,$113.87 ,A3MM37OCN70BL,1,B01NB9L48H,0191264432499,1.91264E+11,B0BCZG51HY,New Balance,no
New Balance Q2'17 TE412v3 Grey,3436893,3747313,$99.95 ,1,$99.95 ,$141.11 ,$100.00 ,-,0,B01MSXETMR,0191264522527,1.91265E+11,B0D2RH39H8,New Balance,yes
"New Balance Men's M990V4 Running Shoe, Size: 13 Width: D Color: Arctic Fox",500192,619551,$189.95 ,1,$189.95 ,$203.45 ,$189.95 ,A1Q1PHSVIGZBP8,1,B01N2AHFJB,0191264925151,1.91265E+11,B019CV6H8Q,New Balance,no
"New Balance Men's M990V4 Running Shoe, Size: 12 Width: D Color: Grey/Navy",533994,618438,$508.50 ,1,$508.50 ,$533.50 ,$510.06 ,A2O4XN2BBGRDQ,1,B01N80BQRP,0191264930698,1.91265E+11,B019CV6H8Q,New Balance,no
"New Balance Men's Impact Run 5 Inch Short, Thunder, Large",142793,82298,$44.73 ,3,$44.73 ,$60.10 ,$44.62 ,-,2,B071F1TG1H,0191264954083,1.91265E+11,B0CGXJC2N4,New Balance,no
Champion Big & Tall Mens T Shirts Comfort Jersey Logo T Shirt Heather Grey,1175396,1036410,$31.17 ,1,$31.17 ,$78.62 ,$33.43 ,AYB4GBNG0DA1C,1,B073V8BXBM,0191287660596,1.91288E+11,B07792HXZ5,Champion,no
Champion Big & Tall Mens T Shirts Classic Comfort Jersey Logo Royal 6X,1186741,1023969,$19.99 ,7,$19.99 ,$28.00 ,$19.99 ,A1Z9M9J52HVDSU,1,B0774D2QRW,0191287793348,1.91288E+11,B07792HXZ5,Champion,no
"New Balance Women's Fresh Foam Cruz V2 Sneaker, Earth Red/Vortex/Sea Salt, 5.5 B US",1453462,1396401,$57.17 ,1,$57.17 ,$137.89 ,$119.12 ,A20FLYA0IW2L9O,1,B075R78GV7,0191902000684,1.91902E+11,B07M8DTTMW,New Balance,yes
"New Balance Men's 3000 V4 Metal Baseball Shoe, Green/White, 16 M US",484934,543358,$32.02 ,4,$17.99 ,$100.00 ,$42.39 ,-,2,B075R7N95P,0191902076924,1.91902E+11,B0968FQ8MD,New Balance,no
"New Balance Men's 3000 V4 Metal Baseball Shoe, Royal/White, 16 W US",463718,556162,,,$127.52 ,$127.52 ,$122.27 ,AWJMXP5IJRVY4,1,B075R7H9VX,0191902079178,1.91902E+11,B0968FQ8MD,New Balance,no
"New Balance Men's 3000 V4 Metal Baseball Shoe, Black/Blue, 5.5 W US",519098,553738,,,$39.99 ,$100.00 ,$42.27 ,AWEJIN15Q84YY,1,B075R7H9Q3,0191902083090,1.91902E+11,B0968FQ8MD,New Balance,no
"New Balance Men's 3000 V4 Metal Baseball Shoe, Black/Yellow, 5 D US",488378,545317,,,,$98.95 ,,-,,B075R7VHGJ,0191902083700,1.91902E+11,B0968FQ8MD,New Balance,yes
"New Balance Men's 3000 V4 Metal Baseball Shoe, White, 5 Wide",507043,550710,$47.38 ,3,$34.79 ,$122.40 ,$67.54 ,-,1,B075R7RB3H,0191902110215,1.91902E+11,B0968FQ8MD,New Balance,no
"New Balance Women's Fresh Foam Velo V1 Metal Softball Shoe, Orange/White, 13 W US",850264,744427,$42.43 ,1,$28.99 ,$90.00 ,$48.56 ,-,1,B075R3M2KV,0191902114244,1.91902E+11,B093SJD649,New Balance,no
"New Balance Women's Fresh Foam Velo V1 Metal Softball Shoe, Royal/White, 5.5 W US",834444,726462,$39.26 ,6,$26.99 ,$172.69 ,$50.31 ,-,1,B075R6VH4M,0191902114732,1.91902E+11,B093SJD649,New Balance,no
"New Balance Women's Fresh Foam Sport V1 Running Shoe, Rain Cloud/Nimbus Cloud, 8 M US",374995,291421,,,,$180.00 ,,-,,B075R85K2X,0191902143688,1.91902E+11,B08974FZTW,New Balance,yes
"New Balance Women's Fresh Foam Sport V1 Running Shoe, Rain Cloud/Nimbus Cloud, 9 M US",21227,16201,,,,$150.50 ,,-,,B075R3RB2P,0191902143701,1.91902E+11,B09YH7679P,New Balance,yes
New Balance Women's WSPTLB1 Running Shoe Black/White 8.5 B,346653,237189,$82.92 ,1,$82.92 ,$249.00 ,,-,0,B075R7BYRG,0191902143985,1.91902E+11,B09916ZDPD,New Balance,yes
New Balance Women's WSPTLB1 Running Shoe Black/White 9.5 B,345773,236341,,,,$147.69 ,$98.50 ,-,,B075R6VGVL,0191902144005,1.91902E+11,B09916ZDPD,New Balance,yes
"New Balance Men's Fresh Foam Sport V1 Running Shoe, Black/Black, 11 M US",1739400,1668614,,,,$192.00 ,,-,,B075R6Z25C,0191902154103,1.91902E+11,,New Balance,yes
"New Balance Men's 442 Team Turf Shoe, Size: 7 Width: D Color: Black/White",3695325,3547578,,,$149.95 ,$149.95 ,$160.74 ,AV83Z2GXVJDEF,1,B0771FCHBX,0191902426361,1.91902E+11,B07ST5WRD7,New Balance,no
"New Balance Men's 442 Team Turf Shoe, Size: 7.5 Width: D Color: Black/White",3693939,3547897,,,$149.95 ,$149.95 ,$160.78 ,AV83Z2GXVJDEF,1,B0771GX6HK,0191902426378,1.91902E+11,B07ST5WRD7,New Balance,no
"New Balance Men's 442 Team Turf Shoe, Size: 8 Width: D Color: Black/White",3703739,3549338,,,$149.95 ,$149.95 ,$160.86 ,AV83Z2GXVJDEF,3,B0771C4QXL,0191902426385,1.91902E+11,B07ST5WRD7,New Balance,no
"New Balance Men's 3000 V4 Metal Baseball Shoe, White, 17",481124,566614,$44.27 ,3,$29.99 ,$122.40 ,$63.87 ,-,1,B077FH2FYY,0191902561710,1.91903E+11,B0968FQ8MD,New Balance,no
New Balance X-90 Textile Women | Black/Lemonade (WSX90CLD) (8.5-Women),5314456,5045912,$129.95 ,2,$129.95 ,$134.31 ,$129.95 ,A27KATC0K6HDV3,3,B077XQCS6X,0191902731243,1.91903E+11,B08X4Z74DS,New Balance,no
New Balance Womens X90 Black,5232678,4997325,$59.95 ,1,$59.95 ,$110.09 ,$59.95 ,A27KATC0K6HDV3,1,B0785G29YL,0191902731250,1.91903E+11,B08X4Z74DS,New Balance,no
"New Balance Men's Fresh Foam Cruz Decon V2 Sneaker, Petrol/Light Petrol, 7 W US",1566618,1478235,,,,$84.95 ,,-,,B07B6ZKY49,0191902885281,1.91903E+11,B07NPYC3V1,New Balance,no
Champion Ipo Tie-Dye Blue/Black/Multi 8 M,103544,736321,$44.95 ,9,$44.90 ,$67.00 ,$40.09 ,A20DRA9GV2URJI,2,B09G9CBTBF,0192297316947,1.92297E+11,B07DRTMRQN,Champion,no
Champion Ipo Tie-Dye Blue/Black/Multi 9 M,103232,91353,$42.75 ,33,$42.75 ,$63.61 ,$42.75 ,A3517TQ6AXDNI6,2,B09G9BB4YR,0192297316954,1.92297E+11,B07DRTMRQN,Champion,no
Champion Ipo Tie-Dye Blue/Black/Multi 10 M,104049,92692,,,$44.90 ,$44.90 ,$44.90 ,A20DRA9GV2URJI,3,B09G9H2R2S,0192297316961,1.92297E+11,B07DRTMRQN,Champion,no
Champion Ipo Tie-Dye Blue/Black/Multi 11 M,107876,93207,,,$44.95 ,$54.91 ,$44.95 ,A3517TQ6AXDNI6,2,B09G91JZ66,0192297316978,1.92297E+11,B07DRTMRQN,Champion,no
Champion Ipo Tie-Dye Blue/Black/Multi 12 M,462011,494054,,,$44.90 ,$50.00 ,$50.03 ,A137YFL4D3NCBG,2,B0971SD7Z5,0192297316985,1.92297E+11,B08PSBBK62,Champion,no
Champion Ipo Tie-Dye Black/Scarlet/Multi 8 M,103944,90719,,,$50.00 ,$50.00 ,$50.00 ,A2OURK3PFHM3IH,1,B09G94C9C5,0192297317050,1.92297E+11,B07DRTMRQN,Champion,no
Champion Ipo Tie-Dye Black/Scarlet/Multi 13 M,456269,484270,,,$39.90 ,$90.22 ,$44.99 ,A3MI4PP8HUEEDQ,3,B0971SWZYB,0192297317104,1.92297E+11,B08PSBBK62,Champion,no
Champion Ipo Tie-Dye Rainbow Multi 9 M,102836,92606,$38.95 ,15,$20.00 ,$38.95 ,$30.00 ,A1OH0PR3YIAYVN,6,B09G99YJ7T,0192297317173,1.92297E+11,B07DRTMRQN,Champion,no
Champion Ipo Tie-Dye Rainbow Multi 10 M,100372,90933,$44.45 ,16,$34.99 ,$35.00 ,$32.42 ,ATWZ1U9GKK5RI,3,B09G934J6D,0192297317180,1.92297E+11,B07DRTMRQN,Champion,no
Champion IPO Split Scarlet/Multi 8 M,98403,89029,$39.50 ,4,$39.50 ,$49.00 ,$39.50 ,A3517TQ6AXDNI6,1,B0977LCZGY,0192297320814,1.92297E+11,B07DRTMRQN,Champion,no
Champion IPO Split Scarlet/Multi 10 M,103395,90343,$45.50 ,1,$45.50 ,$52.88 ,$45.50 ,A3517TQ6AXDNI6,1,B0977M5ZZB,0192297320838,1.92297E+11,B07DRTMRQN,Champion,no
Champion IPO Split Scarlet/Multi 13 M,102274,93065,$39.99 ,1,$39.99 ,$52.88 ,$39.99 ,A3517TQ6AXDNI6,1,B0977LZ8VR,0192297320869,1.92297E+11,B07DRTMRQN,Champion,no
Champion Ipo Squish White/Rainbow 8 M,414990,365490,$39.89 ,16,$34.90 ,$39.99 ,$39.89 ,"A3517TQ6AXDNI6, A137YFL4D3NCBG",2,B0977LVZXY,0192297329213,1.92297E+11,B08YYZVVN2,Champion,no
Champion Women's IPO Squish White/Rainbow Slide 9 M US,483482,437744,$39.99 ,4,$34.90 ,$46.93 ,$39.89 ,A137YFL4D3NCBG,2,B0977LG44X,0192297329220,1.92297E+11,,Champion,no
Champion Hot Stuff Black 5 M,927457,799185,$39.90 ,1,$39.90 ,$85.21 ,$39.90 ,A8J09E2FDMZCY,1,B09J926BJK,0192297389064,1.92297E+11,B095HSZLQN,Champion,no
"Champion Hot Stuff Sling Back Womens Shoes Size 10, Color: Black/Grey-Black",914815,823048,$39.90 ,2,$39.90 ,$41.90 ,$39.90 ,A2TVRE2CB5TELZ,1,B0B621PWL6,0192297389460,1.92297E+11,B095HSZLQN,Champion,no
"Champion Ipo Squish Wild Womens Shoes Size 7, Color: Black/White-Black",102412,825943,$29.90 ,3,$29.90 ,$29.90 ,$41.73 ,A3RZACSVA61ZQI,1,B0BG3LGWWM,0192297390336,1.92297E+11,B07DRTMRQN,Champion,yes
"Champion Ipo Squish Wild Womens Shoes Size 8, Color: Black/White-Black",779023,759204,$29.90 ,2,$29.90 ,$29.90 ,$29.90 ,A2TVRE2CB5TELZ,1,B0BG3DW1CP,0192297390343,1.92297E+11,B093FYDPYW,Champion,no
"Champion Takeover Slide Womens Shoes Size 5, Color: Red-Red",820640,834588,$29.90 ,1,$29.90 ,$29.90 ,$29.90 ,A2TVRE2CB5TELZ,1,B0BLZFZHQK,0192297421450,1.92297E+11,B093FYDPYW,Champion,no
"Champion Ipo Doodle Mens Shoes Size 11, Color: Black/White",95719,224296,,,,$107.40 ,,-,,B09FLF1M6X,0192297502036,1.92298E+11,B07DRTMRQN,Champion,yes
Champion Rally Pro (Big Kid) Black/Scarlet/Multi 4 Big Kid M,401463,325757,,,,$190.00 ,$119.80 ,-,,B09FLG75YB,0192297580508,1.92298E+11,B07GSKJ5YB,Champion,no
Champion Rally Pro (Big Kid) Black/Scarlet/Multi 5.5 Big Kid M,421933,331871,,,$90.78 ,$165.50 ,$97.08 ,A3DINL8VX725VT,1,B09FLDSYNM,0192297580539,1.92298E+11,B07GSKJ5YB,Champion,no
"Champion University Womens Shoes Size 6, Color: Black/White",192215,113702,,,,$41.90 ,$39.90 ,-,,B09FLGG7XH,0192297621027,1.92298E+11,B08PRV73L3,Champion,no
"Champion Hot Stuff Print Womens Shoes Size 7, Color: Brown",909214,774465,$36.90 ,3,$36.89 ,$59.90 ,$36.89 ,A1D0FIPMINAUUG,2,B0B622YS5Y,0192297623410,1.92298E+11,B095HSZLQN,Champion,no
Champion Ipo Print Black/Leopard 8 M,460199,2000736,$39.90 ,2,$39.90 ,$39.90 ,$39.90 ,"A2TVRE2CB5TELZ, A8J09E2FDMZCY",2,B09FLFTKTG,0192297623632,1.92298E+11,B08PSBBK62,Champion,no
Champion Plush Print Black/Leopard 7 M,1323892,1421903,$34.90 ,2,$34.90 ,$50.00 ,$34.90 ,A2TVRE2CB5TELZ,1,B09FLDS55Z,0192297623830,1.92298E+11,B09DGJ48F2,Champion,no
Champion Plush Print Black/Leopard 8 M,1334679,1474869,$34.90 ,2,$34.90 ,$50.00 ,$34.90 ,A2TVRE2CB5TELZ,1,B09FLG4BYJ,0192297623847,1.92298E+11,B09DGJ48F2,Champion,no
"Champion Ipo Twister Dots Mens Shoes Size 9, Color: White/Green",101534,90774,$31.90 ,2,$31.90 ,$39.90 ,$31.90 ,A2TVRE2CB5TELZ,1,B0B6215LGK,0192297667551,1.92298E+11,B07DRTMRQN,Champion,no
"Champion Ipo Twister Dots Mens Shoes Size 10, Color: White/Green",100403,90493,$31.90 ,2,$31.90 ,$39.90 ,$31.90 ,A2TVRE2CB5TELZ,1,B0B6223WVK,0192297667568,1.92298E+11,B07DRTMRQN,Champion,no
"Champion Ipo Candyland Mens Shoes Size 13, Color: Pink/Multi",87493,88657,,,$49.95 ,$174.00 ,$49.95 ,A15D4VBH3TF7CK,1,B0B9RBB8D7,0192297669197,1.92298E+11,,Champion,no
Champion Ipo C Logo Black/Multicolor 9 M,1257804,2099884,,,,$59.95 ,$31.75 ,-,,B09NJVXHH2,0192297706304,1.92298E+11,B0CXN72ZJ9,Champion,no
Champion Ipo Smile White/Yellow 10 M,476246,492878,$39.90 ,2,$39.90 ,$39.99 ,$39.90 ,A2TVRE2CB5TELZ,1,B09P77KQ5R,0192297707806,1.92298E+11,B08PSBBK62,Champion,no
Champion Ipo Squish Smile Black/Scarlet 9 M,179484,111859,$39.90 ,2,$39.90 ,$46.32 ,$39.90 ,A2TVRE2CB5TELZ,1,B09NK1BGBX,0192297708346,1.92298E+11,B08PRV73L3,Champion,no
Champion Ipo Squish Smile White/Yellow 6 M,164562,122739,$39.90 ,2,$39.90 ,$42.00 ,$39.90 ,A2TVRE2CB5TELZ,1,B09P77WDLQ,0192297708520,1.92298E+11,B08PRV73L3,Champion,no
Champion Ipo Squish Smile White/Yellow 7 M,157611,121989,$39.90 ,2,$39.90 ,$58.36 ,$39.90 ,A2TVRE2CB5TELZ,1,B09P771X55,0192297708537,1.92298E+11,B08PRV73L3,Champion,no
Champion Ipo Squish Smile White/Yellow 8 M,160609,125177,$39.90 ,2,$39.90 ,$40.00 ,$39.90 ,A2TVRE2CB5TELZ,1,B09P771K6D,0192297708544,1.92298E+11,B08PRV73L3,Champion,no
Champion Ipo Squish Smile White/Yellow 10 M,158578,125482,$39.90 ,2,$39.90 ,$40.00 ,$39.90 ,A2TVRE2CB5TELZ,1,B09P774SGV,0192297708568,1.92298E+11,B08PRV73L3,Champion,no
Champion Meloso Squish SL (Big Kid) Black 7 Big Kid M,423761,424060,,,,$55.06 ,,-,,B09P765JSQ,0192297709015,1.92298E+11,B07P8W3K1G,Champion,yes
Champion Meloso Squish Swirl Black 8 M,646627,792944,,,$54.99 ,$59.90 ,$54.20 ,A2QTRHBRU2XAZC,1,B09P77BZBD,0192297722663,1.92298E+11,B09P8QZ5JG,Champion,no
"Champion Men IPO COMIC Sandal Slide, Firefly/Black/Scarlet, 13 M",531529,722358,$45.20 ,1,$45.00 ,$47.29 ,$44.98 ,AN74EB9OMUKS6,1,B0B1HXK5ZQ,0192297959120,1.92298E+11,B0BP954NCR,Champion,yes
Champion IPO Black/Black 10,100962,89438,,,$44.95 ,$61.40 ,$44.95 ,A3IEVQK1WSNKHY,1,B07F7RJT8Z,0192491028479,1.92491E+11,B07DRTMRQN,Champion,yes
Champion IPO Black/Black 11,103489,90744,,,$44.95 ,$58.35 ,$44.95 ,A3IEVQK1WSNKHY,1,B07F7KYKGS,0192491028486,1.92491E+11,B07DRTMRQN,Champion,no
"Champion Men's Ipo Slide Sandal (5, Black/Black)",105010,90057,,,$44.95 ,$50.52 ,$44.95 ,A3IEVQK1WSNKHY,1,B07FL2V9HX,0192491028523,1.92491E+11,B07DRTMRQN,Champion,no
"Champion Men's Ipo Slide Sandal (6, Black/Black)",103783,92802,,,$44.95 ,$54.95 ,$44.95 ,A3IEVQK1WSNKHY,1,B07FKXM7CV,0192491028530,1.92491E+11,B07DRTMRQN,Champion,yes
"Champion Men's Ipo Slide Sandal (4, Black/Black)",101541,94542,,,$44.95 ,$44.95 ,$44.95 ,A3IEVQK1WSNKHY,1,B07FKY35YH,0192491029025,1.92491E+11,B07DRTMRQN,Champion,yes
Champion Rally Pro Black 7.5 M,72296,64699,$92.75 ,5,$84.76 ,$210.13 ,$97.68 ,A3DINL8VX725VT,4,B07GL33F83,0192491033909,1.92491E+11,B07GNTVBZY,Champion,no
Champion Rally Pro Black 9,71346,63664,$97.16 ,5,$86.96 ,$189.87 ,$96.23 ,A3DINL8VX725VT,3,B07GQDY7G9,"4523118102696, 0192491033930",1.92491E+11,B07GNTVBZY,Champion,no
Champion Rally Pro Black 11 M,72687,65254,$95.40 ,5,$85.20 ,$210.13 ,$96.88 ,A3DINL8VX725VT,4,B07GSGZK65,"0192491033978, 4523118102719",1.92491E+11,B07GNTVBZY,Champion,no
Champion Kids Rally Pro (Little Kid/Big Kid) Black 3.5 Big Kid,359386,318985,,,,$165.50 ,$82.07 ,-,,B07JHD6WH2,0192491034050,1.92491E+11,B07GSKJ5YB,Champion,no
"Champion Boy's Rally Pro Big C Knit Sock Top Sneaker, Black, 7M",1219113,590573,,,,$165.50 ,$100.88 ,-,,B07GSLBNHZ,0192491034128,1.92491E+11,,Champion,no
"Champion Womens IPO Logo Slides Sandal, Pink,8",445353,418059,$38.50 ,6,$38.50 ,$86.79 ,$47.35 ,A3517TQ6AXDNI6,1,B07QGXM4PV,0192491298001,1.92491E+11,B07P8W3K1G,Champion,no
"Champion Womens IPO Logo Slides Sandal, Pink,9",415769,414738,$38.95 ,6,$38.95 ,$86.79 ,$51.09 ,A3517TQ6AXDNI6,2,B07QDPP5BV,0192491298018,1.92491E+11,B07P8W3K1G,Champion,no
